rank_number	rank_desc	channel_code	channel_name	region_code	region_name	province_code	province_name	city_group_code	city_group_name	supervisor_id	supervisor_work_no	supervisor_name	business_type_code	business_type_name	new_tranc_cust_cnt	sales_value	sales_value_share	profit	profit_rate	operating_profit	month	date_mark
2	省区	1	大客户	2	华南大区	15	福建省	3	南平市				1	日配业务		3565000		168826.7071	0.04735672		202511	M
2	省区	1	大客户	2	华南大区	15	福建省	26	三明市				1	日配业务		1882000		78858.95478	0.041901676		202511	M
2	省区	1	大客户	2	华南大区	15	福建省	25	宁德市				1	日配业务		1100000		46200	0.042		202511	M
2	省区	1	大客户	2	华南大区	15	福建省	24	龙岩市				1	日配业务		2220000		143584.1649	0.064677552		202511	M
2	省区	1	大客户	2	华南大区	20	广东深圳	15	深圳市				1	日配业务		10800000		819596.5418	0.075888569		202511	M
2	省区	1	大客户	2	华南大区	14	江西省	39	南昌市				1	日配业务		8750000		1333505.521	0.152400631		202511	M
2	省区	1	大客户	2	华南大区	906	广东广州	40	广东广州				1	日配业务		3630000		178869.5652	0.049275362		202511	M
2	省区	1	大客户	3	华西大区	32	重庆市	12	重庆主城				1	日配业务		7272000		465996.2572	0.064080893		202511	M
2	省区	1	大客户	3	华西大区	32	重庆市	23	万州区				1	日配业务		210000		18060	0.086		202511	M
2	省区	1	大客户	3	华西大区	32	重庆市	22	黔江区				1	日配业务		933000		70908	0.076		202511	M
2	省区	1	大客户	3	华西大区	32	重庆市	46	石柱县				1	日配业务		2700000		219327.0223	0.08123223		202511	M
2	省区	1	大客户	3	华西大区	24	四川省	13	成都市				1	日配业务		4068000		345785.7492	0.085001413		202511	M
2	省区	1	大客户	3	华西大区	24	四川省	42	宜宾				1	日配业务		980000		102900	0.105		202511	M
2	省区	1	大客户	3	华西大区	23	贵州省	16	贵阳市				1	日配业务		1740000		121799.6843	0.069999819		202511	M
2	省区	1	大客户	4	华北大区	1	北京市	10	北京市				1	日配业务		15650000		673684.2105	0.043046914		202511	M
2	省区	1	大客户	4	华北大区	6	河北省	18	石家庄市				1	日配业务		6500000		259895.3301	0.039983897		202511	M
2	省区	1	大客户	4	华北大区	26	陕西省	17	西安市				1	日配业务		3500000		325825.8258	0.093093093		202511	M
2	省区	1	大客户	4	华北大区	19	河南省	28	郑州市				1	日配业务		2000000		94736.84211	0.047368421		202511	M
2	省区	1	大客户	4	华北大区	905	东北	38	东丰				1	日配业务		430000		12900	0.03		202511	M
2	省区	1	大客户	4	华北大区	905	东北	44	大连				1	日配业务		2860000		343200	0.12		202511	M
2	省区	1	大客户	4	华北大区	905	东北	33	哈尔滨市				1	日配业务		2390000		372840	0.156		202511	M
2	省区	1	大客户	1	华东大区	904	上海	35	上海松江				1	日配业务		5375000		736842.1053	0.137086903		202511	M
2	省区	1	大客户	1	华东大区	904	上海	7	江苏苏州				1	日配业务		1950000		96854.7896	0.049669123		202511	M
2	省区	1	大客户	1	华东大区	902	江苏南京	6	南京主城				1	日配业务		7000000		266000.0007	0.038		202511	M
2	省区	1	大客户	1	华东大区	902	江苏南京	41	江苏盐城				1	日配业务		1700000		87771.65068	0.051630383		202511	M
2	省区	1	大客户	1	华东大区	13	浙江省	8	杭州市				1	日配业务		4000000		200000	0.05		202511	M
2	省区	1	大客户	1	华东大区	13	浙江省	9	宁波市				1	日配业务		1700000		146913.5802	0.086419753		202511	M
2	省区	1	大客户	1	华东大区	13	浙江省	36	台州市				1	日配业务		600000		42105.26316	0.070175439		202511	M
2	省区	1	大客户	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A				1	日配业务		0		0	0		202511	M
2	省区	1	大客户	1	华东大区	11	安徽省	14	合肥市				1	日配业务		5540000		281850	0.050875451		202511	M
2	省区	1	大客户	1	华东大区	11	安徽省	45	阜阳市				1	日配业务		3610000		175890	0.048722992		202511	M
2	省区	1	大客户	1	华东大区	18	湖北省	32	武汉市				1	日配业务		910200		116544.2381	0.12804245		202511	M
2	省区	1	大客户	2	华南大区	15	福建省	5	福州市				1	日配业务		20464500		848271.8949	0.041450898		202512	M
2	省区	1	大客户	2	华南大区	15	福建省	4	厦门市				1	日配业务		5400000		144063.4026	0.026678408		202512	M
2	省区	1	大客户	2	华南大区	15	福建省	1	泉州市				1	日配业务		3088000		229067.5454	0.074179905		202512	M
2	省区	1	大客户	2	华南大区	15	福建省	2	莆田市				1	日配业务		3655000		163080	0.044618331		202512	M
2	省区	1	大客户	2	华南大区	15	福建省	3	南平市				1	日配业务		3638500		172574.0903	0.04743001		202512	M
2	省区	1	大客户	2	华南大区	15	福建省	26	三明市				1	日配业务		1924000		80538.67181	0.041860017		202512	M
2	省区	1	大客户	2	华南大区	15	福建省	25	宁德市				1	日配业务		1100000		46200	0.042		202512	M
2	省区	1	大客户	2	华南大区	15	福建省	24	龙岩市				1	日配业务		2890000		174680.6092	0.060443117		202512	M
2	省区	1	大客户	2	华南大区	20	广东深圳	15	深圳市				1	日配业务		10900000		861619.0476	0.079047619		202512	M
2	省区	1	大客户	2	华南大区	14	江西省	39	南昌市				1	日配业务		8647970		1319999.967	0.152636973		202512	M
2	省区	1	大客户	2	华南大区	906	广东广州	40	广东广州				1	日配业务		4000000		200000	0.05		202512	M
2	省区	1	大客户	3	华西大区	32	重庆市	12	重庆主城				1	日配业务		7992000		516419.6541	0.064617074		202512	M
2	省区	1	大客户	3	华西大区	32	重庆市	23	万州区				1	日配业务		216000		18576	0.086		202512	M
2	省区	1	大客户	3	华西大区	32	重庆市	22	黔江区				1	日配业务		942000		71592	0.076		202512	M
2	省区	1	大客户	3	华西大区	32	重庆市	46	石柱县				1	日配业务		2700000		215290.3312	0.07973716		202512	M
2	省区	1	大客户	3	华西大区	24	四川省	13	成都市				1	日配业务		4369300		371390.5	0.085		202512	M
2	省区	1	大客户	3	华西大区	24	四川省	42	宜宾				1	日配业务		990000		104002.1053	0.105052632		202512	M
2	省区	1	大客户	3	华西大区	23	贵州省	16	贵阳市				1	日配业务		2080000		145600.5182	0.070000249		202512	M
2	省区	1	大客户	4	华北大区	1	北京市	10	北京市				1	日配业务		15725000		684208.2363	0.043510858		202512	M
2	省区	1	大客户	4	华北大区	6	河北省	18	石家庄市				1	日配业务		6500000		259895.3301	0.039983897		202512	M
2	省区	1	大客户	4	华北大区	26	陕西省	17	西安市				1	日配业务		4000000		325459.3176	0.081364829		202512	M
2	省区	1	大客户	4	华北大区	19	河南省	28	郑州市				1	日配业务		2000000		94736.84211	0.047368421		202512	M
2	省区	1	大客户	4	华北大区	905	东北	38	东丰				1	日配业务		420000		12600	0.03		202512	M
2	省区	1	大客户	4	华北大区	905	东北	44	大连				1	日配业务		2860000		343200	0.12		202512	M
2	省区	1	大客户	4	华北大区	905	东北	33	哈尔滨市				1	日配业务		2320000		378160	0.163		202512	M
2	省区	1	大客户	1	华东大区	904	上海	35	上海松江				1	日配业务		5450000		747368.4211	0.13713182		202512	M
2	省区	1	大客户	1	华东大区	904	上海	7	江苏苏州				1	日配业务		1950000		96836.937	0.049659968		202512	M
2	省区	1	大客户	1	华东大区	902	江苏南京	6	南京主城				1	日配业务		7000000		266000.0007	0.038		202512	M
2	省区	1	大客户	1	华东大区	902	江苏南京	41	江苏盐城				1	日配业务		1760000		92552.86633	0.052586856		202512	M
2	省区	1	大客户	1	华东大区	13	浙江省	8	杭州市				1	日配业务		4000000		200000	0.05		202512	M
2	省区	1	大客户	1	华东大区	13	浙江省	9	宁波市				1	日配业务		1700000		146913.5802	0.086419753		202512	M
2	省区	1	大客户	1	华东大区	13	浙江省	36	台州市				1	日配业务		800000		63157.89474	0.078947368		202512	M
2	省区	1	大客户	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A				1	日配业务		0		0	0		202512	M
2	省区	1	大客户	1	华东大区	11	安徽省	14	合肥市				1	日配业务		5540000		285050	0.051453069		202512	M
2	省区	1	大客户	1	华东大区	11	安徽省	45	阜阳市				1	日配业务		3850000		188890	0.049062338		202512	M
2	省区	1	大客户	1	华东大区	18	湖北省	32	武汉市				1	日配业务		945000		122850	0.13		202512	M
2	省区	7	企业购	2	华南大区	15	福建省	5	福州市				6	BBC		15000000		2175000	0.145		202501	M
2	省区	7	企业购	2	华南大区	15	福建省	4	厦门市				6	BBC		1500000		260000	0.173333333		202501	M
2	省区	7	企业购	2	华南大区	15	福建省	1	泉州市				6	BBC		1500000		247500	0.165		202501	M
2	省区	7	企业购	2	华南大区	15	福建省	2	莆田市				6	BBC		2000000		290000	0.145		202501	M
2	省区	7	企业购	2	华南大区	15	福建省	3	南平市				6	BBC		1765000		300050	0.17		202501	M
2	省区	7	企业购	2	华南大区	15	福建省	26	三明市				6	BBC		220000		37400	0.17		202501	M
2	省区	7	企业购	2	华南大区	15	福建省	25	宁德市				6	BBC		0		0			202501	M
2	省区	7	企业购	2	华南大区	15	福建省	24	龙岩市				6	BBC		100000		14999.99998	0.15		202501	M
2	省区	7	企业购	2	华南大区	20	广东深圳	15	深圳市				6	BBC		3000000		455555.5556	0.151851852		202501	M
2	省区	7	企业购	2	华南大区	14	江西省	39	南昌市				6	BBC		0		0			202501	M
2	省区	7	企业购	2	华南大区	906	广东广州	40	广东广州				6	BBC		1200000		213084.1121	0.177570093		202501	M
2	省区	7	企业购	3	华西大区	32	重庆市	12	重庆主城				6	BBC		9800000		1298700	0.132520408		202501	M
2	省区	7	企业购	3	华西大区	32	重庆市	23	万州区				6	BBC		150000		25800.00001	0.172		202501	M
2	省区	7	企业购	3	华西大区	32	重庆市	22	黔江区				6	BBC		80000		12400.00001	0.155		202501	M
2	省区	7	企业购	3	华西大区	32	重庆市	46	石柱县				6	BBC		0		0			202501	M
2	省区	7	企业购	3	华西大区	24	四川省	13	成都市				6	BBC		1000000		159973.4484	0.159973448		202501	M
2	省区	7	企业购	3	华西大区	24	四川省	42	宜宾				6	BBC		0		0			202501	M
2	省区	7	企业购	3	华西大区	23	贵州省	16	贵阳市				6	BBC		800000		80000	0.1		202501	M
2	省区	7	企业购	4	华北大区	1	北京市	10	北京市				6	BBC		30970000		4808888.889	0.155275715		202501	M
2	省区	7	企业购	4	华北大区	6	河北省	18	石家庄市				6	BBC		100000		14300	0.143		202501	M
2	省区	7	企业购	4	华北大区	26	陕西省	17	西安市				6	BBC		12000000		1213235.294	0.101102941		202501	M
2	省区	7	企业购	4	华北大区	19	河南省	28	郑州市				6	BBC		1000000		136842.1053	0.136842105		202501	M
2	省区	7	企业购	4	华北大区	905	东北	38	东丰				6	BBC		0		0			202501	M
2	省区	7	企业购	4	华北大区	905	东北	44	大连				6	BBC		0		0			202501	M
2	省区	7	企业购	4	华北大区	905	东北	33	哈尔滨市				6	BBC		0		0			202501	M
2	省区	7	企业购	1	华东大区	904	上海	35	上海松江				6	BBC		2000000		331578.9474	0.165789474		202501	M
2	省区	7	企业购	1	华东大区	904	上海	7	江苏苏州				6	BBC		5000000		850001.575	0.170000315		202501	M
2	省区	7	企业购	1	华东大区	902	江苏南京	6	南京主城				6	BBC		11000000		1374999.997	0.125		202501	M
2	省区	7	企业购	1	华东大区	902	江苏南京	41	江苏盐城				6	BBC		300000		37500.00137	0.125000005		202501	M
2	省区	7	企业购	1	华东大区	13	浙江省	8	杭州市				6	BBC		11000000		1684210.526	0.153110048		202501	M
2	省区	7	企业购	1	华东大区	13	浙江省	9	宁波市				6	BBC		2000000		315789.4737	0.157894737		202501	M
2	省区	7	企业购	1	华东大区	13	浙江省	36	台州市				6	BBC		3350000		600471.6981	0.179245283		202501	M
2	省区	7	企业购	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A				6	BBC		0		0	0		202501	M
2	省区	7	企业购	1	华东大区	11	安徽省	14	合肥市				6	BBC		5125000		674971.1463	0.131701687		202501	M
2	省区	7	企业购	1	华东大区	11	安徽省	45	阜阳市				6	BBC		600000		72000.04652	0.120000078		202501	M
2	省区	7	企业购	1	华东大区	18	湖北省	32	武汉市				6	BBC		500000		73498.53003	0.14699706		202501	M
2	省区	7	企业购	2	华南大区	15	福建省	5	福州市				6	BBC		10000000		1480000	0.148		202502	M
2	省区	7	企业购	2	华南大区	15	福建省	4	厦门市				6	BBC		800000		140000	0.175		202502	M
2	省区	7	企业购	2	华南大区	15	福建省	1	泉州市				6	BBC		1300000		221000	0.17		202502	M
2	省区	7	企业购	2	华南大区	15	福建省	2	莆田市				6	BBC		1000000		150000	0.15		202502	M
2	省区	7	企业购	2	华南大区	15	福建省	3	南平市				6	BBC		900000		162000	0.18		202502	M
2	省区	7	企业购	2	华南大区	15	福建省	26	三明市				6	BBC		50000		9000.000011	0.18		202502	M
2	省区	7	企业购	2	华南大区	15	福建省	25	宁德市				6	BBC		0		0			202502	M
2	省区	7	企业购	2	华南大区	15	福建省	24	龙岩市				6	BBC		50000		7500.000056	0.150000001		202502	M
2	省区	7	企业购	2	华南大区	20	广东深圳	15	深圳市				6	BBC		800000		155555.5556	0.194444444		202502	M
2	省区	7	企业购	2	华南大区	14	江西省	39	南昌市				6	BBC		0		0			202502	M
2	省区	7	企业购	2	华南大区	906	广东广州	40	广东广州				6	BBC		800000		146478.8732	0.183098592		202502	M
2	省区	7	企业购	3	华西大区	32	重庆市	12	重庆主城				6	BBC		3880000		720885.9212	0.185795341		202502	M
2	省区	7	企业购	3	华西大区	32	重庆市	23	万州区				6	BBC		100000		17500	0.175		202502	M
2	省区	7	企业购	3	华西大区	32	重庆市	22	黔江区				6	BBC		20000		2999.999997	0.15		202502	M
2	省区	7	企业购	3	华西大区	32	重庆市	46	石柱县				6	BBC		0		0			202502	M
2	省区	7	企业购	3	华西大区	24	四川省	13	成都市				6	BBC		1100000		230961.6343	0.209965122		202502	M
2	省区	7	企业购	3	华西大区	24	四川省	42	宜宾				6	BBC		0		0			202502	M
2	省区	7	企业购	3	华西大区	23	贵州省	16	贵阳市				6	BBC		100000		21000	0.21		202502	M
2	省区	7	企业购	4	华北大区	1	北京市	10	北京市				6	BBC		8265000		1591004.167	0.192498992		202502	M
2	省区	7	企业购	4	华北大区	6	河北省	18	石家庄市				6	BBC		100000		14300	0.143		202502	M
2	省区	7	企业购	4	华北大区	26	陕西省	17	西安市				6	BBC		3000000		308823.5294	0.102941176		202502	M
2	省区	7	企业购	4	华北大区	19	河南省	28	郑州市				6	BBC		800000		126315.7895	0.157894737		202502	M
2	省区	7	企业购	4	华北大区	905	东北	38	东丰				6	BBC		0		0			202502	M
2	省区	7	企业购	4	华北大区	905	东北	44	大连				6	BBC		0		0			202502	M
2	省区	7	企业购	4	华北大区	905	东北	33	哈尔滨市				6	BBC		0		0			202502	M
2	省区	7	企业购	1	华东大区	904	上海	35	上海松江				6	BBC		1000000		182052.6316	0.182052632		202502	M
2	省区	7	企业购	1	华东大区	904	上海	7	江苏苏州				6	BBC		2500000		450000	0.18		202502	M
2	省区	7	企业购	1	华东大区	902	江苏南京	6	南京主城				6	BBC		3000000		405000.0029	0.135000001		202502	M
2	省区	7	企业购	1	华东大区	902	江苏南京	41	江苏盐城				6	BBC		200000		25199.99925	0.125999996		202502	M
2	省区	7	企业购	1	华东大区	13	浙江省	8	杭州市				6	BBC		1000000		210526.3158	0.210526316		202502	M
2	省区	7	企业购	1	华东大区	13	浙江省	9	宁波市				6	BBC		350000		53030.30303	0.151515152		202502	M
2	省区	7	企业购	1	华东大区	13	浙江省	36	台州市				6	BBC		300000		62068.96552	0.206896552		202502	M
2	省区	7	企业购	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A				6	BBC		0		0	0		202502	M
2	省区	7	企业购	1	华东大区	11	安徽省	14	合肥市				6	BBC		3625000		550503.3294	0.151862987		202502	M
2	省区	7	企业购	1	华东大区	11	安徽省	45	阜阳市				6	BBC		500000		66000.00004	0.132		202502	M
2	省区	7	企业购	1	华东大区	18	湖北省	32	武汉市				6	BBC		400000		62992.12598	0.157480315		202502	M
2	省区	7	企业购	2	华南大区	15	福建省	5	福州市				6	BBC		8000000		1160000	0.145		202503	M
2	省区	7	企业购	2	华南大区	15	福建省	4	厦门市				6	BBC		1500000		260000	0.173333333		202503	M
2	省区	7	企业购	2	华南大区	15	福建省	1	泉州市				6	BBC		1400000		238000	0.17		202503	M
2	省区	7	企业购	2	华南大区	15	福建省	2	莆田市				6	BBC		1000000		146000	0.146		202503	M
2	省区	7	企业购	2	华南大区	15	福建省	3	南平市				6	BBC		1500000		275000	0.183333333		202503	M
2	省区	7	企业购	2	华南大区	15	福建省	26	三明市				6	BBC		220000		41000.00003	0.186363637		202503	M
2	省区	7	企业购	2	华南大区	15	福建省	25	宁德市				6	BBC		0		0			202503	M
